537	1216	2175	3706	3449.288543140028	15	6	289383
538	3350	612	3705	3456.8971807628523	21	5	175186
539	4045	1183	3705	3450.767653758542	12	5	175218
540	3538	939	3704	3443.626168224299	12	5	174482
541	2883	917	3703	3457.8694267515925	15	6	287700
542	4451	2277	3703	3414.0089285714284	6	3	45007
543	1441	2222	3702	3454.3862959285007	18	7	404110
544	1717	1316	3702	3457.8878923766815	15	7	223967
545	4329	1614	3702	3451.4149659863947	12	5	175618
546	307	652	3699	3448.6508620689656	15	6	287645
547	770	1861	3699	3446.239774330042	15	6	289321
548	2585	2035	3699	3458.843537414966	12	5	175967
549	3550	1623	3699	3452.467289719626	12	5	173650
550	2740	2186	3698	3458.9723320158105	9	4	103877
551	3278	2289	3697	3460.5891472868216	27	8	525540
552	500	2107	3695	3457.4489795918366	12	5	176534
553	1158	767	3695	3459.9723320158105	9	4	103979
554	3547	2208	3695	3455.1115384615387	12	5	99752
555	849	1743	3692	3450.1314285714284	18	8	308910
556	856	1722	3692	3449.509325681492	18	8	312772
557	2254	2069	3691	3444.327188940092	12	5	174761
558	2269	1649	3690	3451.839393939394	15	6	275858
559	2322	1909	3690	3443.228	9	4	103226
560	2332	950	3690	3454.438884331419	21	8	529903
561	2548	1005	3690	3450.37899543379	12	4	104026
562	601	1690	3689	3451.379446640316	9	4	103687
563	2389	2069	3689	3459.181818181818	9	4	104273
564	4319	2117	3689	3438.4563492063494	9	4	103083
565	3667	659	3687	3440.586448598131	12	5	174185
566	4241	1151	3687	3438.753036437247	9	4	103210
567	4344	2110	3687	3449.0911161731206	12	5	173669
568	1428	837	3686	3449.843537414966	12	5	175128
569	2592	1116	3686	3448.5785123966944	15	7	239966
570	3066	1763	3686	3452.6317016317016	12	5	173725
571	3755	1052	3686	3445.804651162791	12	5	174387
572	1875	634	3685	3458.3517786561265	9	4	103937
573	843	1332	3684	3449.3906882591095	15	7	251240
574	2886	1136	3684	3459.92023633678	15	6	288431
575	355	772	3683	3450.7715988083414	18	7	402620
576	2936	385	3683	3451.2086167800453	12	5	174815
577	4223	2283	3683	3443.981859410431	12	5	174836
578	3303	855	3682	3458.3157142857144	15	6	287354
579	3542	1354	3682	3456.3277511961724	12	5	173272
580	201	191	3681	3447.4603174603176	12	5	173783
581	2429	1913	3681	3456.2743764172337	12	5	175322
582	2578	1104	3681	3446.887755102041	15	7	239680
583	3143	2105	3681	3459.622950819672	12	5	114466
584	1368	2289	3680	3452.156779661017	15	6	288602
585	2646	2273	3680	3446.7849829351535	12	5	106518
586	4444	2281	3680	3410.672727272727	6	3	45061
587	266	1368	3679	3449.2004555808658	12	5	174461
588	2769	241	3679	3457.2218844984804	12	6	170532
589	3471	1009	3679	3445.7023121387283	15	6	287444
590	3596	622	3679	3447.8804780876494	9	4	103130
591	4372	273	3679	3459.5822643614056	24	9	703148
592	204	1294	3678	3451.528604118993	12	4	103449
593	1591	1948	3678	3457.8458498023715	9	4	103997
594	2655	789	3678	3453.568131868132	18	6	287968
595	4301	2406	3678	3453.1238938053098	6	3	46051
596	916	2089	3677	3447.8476727785614	15	6	289206
597	194	986	3676	3460.207343412527	15	6	166565
598	1647	1821	3676	3443.965909090909	12	5	174165
599	2380	1654	3676	3458.691699604743	9	4	103851
600	2856	570	3676	3445.5795454545455	12	5	174547
601	3317	1064	3675	3459.05035971223	15	6	287139
602	3577	2147	3675	3438.5040650406504	9	4	103069
603	3696	1487	3675	3450.5883720930233	12	5	173675
604	3866	1096	3674	3448.0	15	6	286391
605	4171	2053	3674	3447.4489795918366	12	5	174577
606	1913	340	3673	3448.4172335600906	12	5	174733
607	2624	1093	3672	3453.110671936759	9	4	103343
608	2801	1975	3672	3460.4761904761904	12	5	175562
609	3577	1114	3672	3449.891304347826	15	6	287287
610	2487	1868	3671	3452.090909090909	9	4	103564
611	3683	185	3671	3454.0711462450595	9	4	103170
612	819	318	3670	3448.257790368272	15	6	286529
613	1758	1447	3670	3448.497641509434	15	5	153240
614	3033	709	3670	3456.764172335601	12	5	174681
615	3413	615	3670	3447.796322489392	15	6	287613
616	1460	1582	3669	3451.695652173913	9	4	103356
617	4252	903	3669	3451.9591836734694	12	5	174997
618	386	1688	3667	3459.8004535147393	12	5	176060
619	753	2107	3667	3453.366733466934	15	6	177314
620	825	1337	3667	3452.6525252525253	15	7	240444
621	1925	1906	3667	3448.8735177865615	9	4	103434
622	2407	2346	3667	3447.683794466403	9	4	103677
623	256	1207	3666	3460.0521541950116	12	5	174630
624	1591	1487	3666	3443.2380952380954	9	4	102897
625	2232	1769	3666	3439.152	9	4	102814
626	2571	1564	3666	3449.300142247511	15	6	287244
627	3033	334	3666	3445.8528735632185	12	5	173793
628	986	1257	3665	3452.802371541502	9	4	103495
629	1381	2073	3665	3455.6502242152465	15	6	166590
630	1712	1842	3665	3450.5759637188207	12	5	174816
631	3274	2416	3665	3459.8577075098815	9	4	103459
632	2984	2330	3664	3443.2411067193675	9	4	103013
633	3672	528	3664	3443.764940239044	9	4	102854
634	4317	2304	3664	3437.221343873518	9	4	102911
635	470	1576	3663	3455.9954682779457	18	6	287919
636	1630	820	3663	3446.016077170418	12	5	109862
637	2102	1380	3663	3448.861678004535	12	5	174753
638	182	166	3662	3439.5515873015875	9	4	102339
639	1813	749	3662	3456.5415019762845	9	4	103685
640	2908	721	3662	3459.110671936759	9	4	103370
641	3699	411	3662	3460.3076923076924	9	4	49602
642	1455	439	3661	3447.403385049365	15	6	288018
643	1715	808	3661	3456.950113378685	12	5	175542
644	2160	1262	3661	3449.625850340136	12	5	174960
645	3354	623	3661	3456.081200353045	24	10	488579
646	813	649	3660	3443.5921658986176	12	5	173429
647	3180	505	3660	3456.110671936759	9	4	103412
648	3848	2293	3660	3454.7174231332356	18	5	127867
649	1459	222	3659	3454.633704735376	18	7	226402
650	1738	1332	3659	3445.3604395604398	15	6	173584
651	1861	677	3659	3452.01185770751	9	4	103304
652	3257	2194	3659	3458.0122832369943	24	7	398155
653	749	1783	3658	3445.6671368124116	15	6	288198
654	1227	933	3658	3458.790513833992	9	4	103234
655	1232	686	3658	3444.2635327635326	15	6	286859
656	2011	1349	3658	3449.0395256916995	9	4	103310
657	2170	1022	3658	3455.1660079051385	9	4	103630
658	3469	231	3658	3447.328798185941	12	5	174160
659	538	2124	3657	3445.00395256917	9	4	103068
660	793	1202	3657	3452.3990929705215	12	5	174648
661	1092	2396	3657	3455.3180515759313	18	5	99030
662	2180	898	3657	3452.8321995464853	12	5	174657
663	433	2342	3656	3455.220216606498	12	5	102872
664	800	510	3656	3448.3977272727275	12	5	174074
665	884	865	3656	3455.1791383219957	12	5	174988
666	2438	628	3656	3456.422924901186	9	4	103386
667	531	1894	3655	3444.7628458498025	9	4	103264
668	2630	571	3655	3454.4330042313118	15	7	402263
669	2745	1942	3655	3453.1221020092735	15	6	285587
670	568	1782	3654	3457.038186157518	24	6	163344
671	1402	2179	3653	3459.2727272727275	9	4	103416
672	2927	2070	3653	3455.3438735177865	9	4	103368
673	3565	948	3653	3450.264367816092	12	5	174112
674	3691	1736	3653	3445.3341067285382	12	5	173647
675	2314	2422	3652	3453.8081395348836	15	5	99807
676	3203	1934	3652	3458.268181818182	12	5	174128
677	3375	1907	3652	3444.9093023255814	12	5	173693
678	3949	2149	3652	3450.5494071146245	9	4	103184
679	1878	2004	3651	3443.8537549407115	9	4	102966
680	2136	473	3651	3451.280632411067	9	4	103203
681	2929	411	3651	3458.968253968254	12	5	175093
682	432	2125	3650	3451.3557312252965	9	4	103422
683	1961	2060	3650	3458.296442687747	9	4	103557
684	2607	1728	3650	3450.5923460898503	15	6	278838
685	4453	1191	3650	3453.616600790514	9	4	103147
686	223	2382	3649	3432.1304347826085	9	4	102618
687	2010	346	3649	3450.849083215797	15	7	400756
688	577	1786	3648	3455.189497716895	21	6	159476
689	1220	926	3648	3458.2938775510206	9	4	103115
690	3765	2355	3648	3448.0455235204854	15	6	287108
691	4400	744	3647	3455.094861660079	9	4	103313
692	2824	1756	3646	3451.693935119887	15	6	287439
693	1165	841	3645	3454.331182795699	15	6	162765
694	2237	1419	3645	3438.177777777778	9	4	63456
695	2610	747	3645	3459.190476190476	12	5	174623
696	881	1071	3644	3452.0474308300395	9	4	102949
697	2536	1002	3644	3448.3802816901407	12	5	173310
698	2909	1647	3644	3449.4635294117647	12	5	172540
699	2406	1929	3643	3453.599431818182	12	5	166002
700	3944	2402	3643	3437.7588932806325	9	4	102626
701	4436	1612	3643	3457.4624505928855	9	4	103274
702	384	1778	3642	3440.746031746032	12	5	174066
703	572	1258	3642	3451.643459915612	15	7	231949
704	2624	2216	3642	3451.3596837944665	9	4	103286
705	3337	709	3642	3458.563492063492	9	4	102819
706	4270	2118	3642	3440.6746031746034	9	4	102507
707	275	1462	3641	3449.4587813620074	12	5	152452
708	941	2046	3641	3444.670588235294	9	4	59880
709	950	2349	3641	3451.395256916996	9	5	173282
710	2001	1662	3641	3453.8955696202534	12	5	131118
711	4099	579	3641	3456.3667560321715	30	10	493233
712	4456	2096	3641	3453.7430830039525	9	4	103012
713	670	1086	3640	3449.1218390804597	12	5	173601
714	912	872	3640	3449.7573696145123	12	5	173742
715	1083	2393	3640	3458.7336343115126	15	6	169185
716	2293	2425	3640	3459.485294117647	9	4	64258
717	1218	401	3639	3459.3517786561265	9	4	103277
718	1786	428	3639	3450.1368124118476	15	6	287321
719	1846	576	3639	3444.5827664399094	12	5	173554
720	2551	2118	3639	3452.875796178344	12	5	106553
721	3587	653	3639	3452.822134387352	9	4	102737
722	1352	2354	3638	3453.7207977207977	15	6	286310
723	157	932	3637	3458.810276679842	9	4	102926
724	262	1308	3637	3452.558533145275	15	6	287166
725	3916	199	3637	3456.994692144374	21	7	222312
726	636	505	3636	3459.5454545454545	9	4	103098
727	1185	399	3636	3455.5731225296445	9	4	102732
728	2253	2352	3636	3442.604743083004	9	4	102647
729	2497	1933	3636	3445.387351778656	9	4	102859
730	2569	460	3636	3458.8379446640315	9	4	103338
731	2994	2057	3636	3450.4466403162055	9	4	102938
732	3217	904	3636	3456.4149659863947	12	5	98750
733	746	2090	3635	3448.006036217304	15	6	169695
734	1955	1897	3635	3446.2161616161616	15	5	98832
735	2725	2163	3635	3448.4308300395255	9	4	103008
736	2155	2406	3634	3458.083003952569	9	4	103062
737	2707	703	3634	3453.1057827926657	15	6	288444
738	2773	1284	3634	3453.0409090909093	12	5	173458
739	870	1709	3633	3446.5731225296445	9	4	102815
740	1358	1043	3633	3443.641723356009	12	5	173700
741	2128	648	3633	3445.2961275626426	12	5	173222
742	3705	2101	3633	3449.2127031019204	15	6	286111
743	624	2179	3632	3441.2371541501975	9	4	102542
744	339	2199	3631	3442.6561264822135	9	4	102874
745	766	1857	3631	3450.2295081967213	9	5	116556
746	1545	1851	3631	3458.5222222222224	9	5	102571
747	1764	1059	3631	3446.84126984127	12	5	173705
748	616	1216	3630	3449.104783599089	12	5	172850
749	1281	1549	3630	3437.6706349206347	9	4	102406
750	682	613	3629	3458.416078984485	15	7	400168
751	800	348	3629	3452.1496598639455	12	5	174198
752	1619	1217	3629	3447.320158102767	9	4	102975
753	2380	940	3629	3453.0408163265306	12	5	173275
754	1238	2195	3628	3452.0614469772054	18	6	287746
755	2208	2163	3628	3443.9281437125746	9	4	63336
756	2318	998	3628	3459.6073825503354	12	5	98550
757	2307	294	3627	3444.814058956916	12	5	173475
758	2909	1080	3627	3454.9453302961274	12	5	173275
759	996	2057	3626	3450.294117647059	9	4	63418
760	2542	1936	3626	3440.753968253968	9	4	102404
761	2849	902	3626	3457.69373549884	15	5	98951
762	4082	383	3626	3453.2086167800453	12	5	174278
763	1653	1512	3625	3450.0671936758895	9	4	103021
764	2642	2201	3625	3447.205533596838	9	4	102793
765	2663	604	3625	3446.156462585034	12	5	173463
766	2754	728	3625	3450.221343873518	9	4	102873
767	3322	566	3625	3456.102301790281	12	4	103038
768	4387	1322	3625	3458.5519630484987	21	7	232693
769	1446	2150	3624	3453.513833992095	9	4	102710
770	1924	2182	3624	3454.924901185771	9	4	103087
771	2384	1935	3624	3436.120481927711	9	4	102322
772	4390	1666	3624	3450.0242424242424	12	5	109950
773	432	2346	3623	3459.709923664122	9	4	45992
774	507	1703	3623	3449.892156862745	9	3	28326
775	975	1460	3623	3448.098730606488	15	6	287042
776	2332	1753	3623	3449.3922902494332	12	5	174239
777	2186	1038	3622	3453.3061224489797	12	5	173638
778	4139	2126	3622	3450.433628318584	6	3	46074
779	4238	1572	3622	3448.7470355731225	9	4	102756
780	1004	1095	3621	3448.7227272727273	12	5	172912
781	1333	517	3621	3447.609977324263	12	5	172963
782	1401	242	3621	3450.10843373494	9	3	28350
783	3691	2136	3621	3443.873015873016	9	4	102365
784	262	2184	3620	3450.9803921568628	9	4	63431
785	523	1866	3620	3448.304347826087	9	4	102868
786	1237	2181	3620	3458.106719367589	9	4	102866
787	3259	1890	3620	3449.435810810811	12	5	102010
788	3302	703	3620	3459.00790513834	9	4	102837
789	3721	426	3620	3451.0659025787963	12	5	173182
790	4079	434	3620	3447.605442176871	12	5	173196
791	976	1277	3619	3445.1337868480728	12	5	173368
792	1385	910	3619	3451.3280632411065	9	4	102849
793	2009	2341	3619	3451.7886904761904	12	5	127387
794	2119	1975	3619	3450.171568627451	9	4	63364
795	2666	1508	3619	3456.079051383399	9	4	102858
796	3845	2262	3619	3456.8684210526317	12	5	148758
797	716	1868	3618	3455.0701754385964	6	3	21226
798	2349	339	3618	3444.711462450593	9	4	102590
799	3438	491	3618	3444.01581027668	9	4	102434
800	3512	1145	3618	3456.0865603644647	12	5	172859
801	4381	1772	3618	3460.2035398230087	6	3	46341
802	263	1939	3617	3447.2747252747254	9	4	63568
803	613	724	3617	3457.9407114624505	9	4	102696
804	2396	2278	3617	3445.5827664399094	12	5	173482
805	2414	687	3617	3455.916996047431	9	4	102910
806	3413	204	3617	3452.7312252964425	9	4	102873
807	235	2361	3616	3446.9288537549405	9	4	103124
808	463	2112	3616	3455.9395973154365	12	5	102355
809	856	1744	3616	3456.23786407767	12	5	67045
810	1076	983	3616	3457.043526785714	18	6	184011
811	1391	1814	3616	3447.490118577075	9	4	102865
812	2273	356	3616	3448.5415019762845	9	4	102734
813	3113	722	3616	3447.383399209486	9	4	102608
814	465	2107	3615	3449.7608695652175	12	5	91724
815	775	393	3615	3447.889328063241	9	4	102491
816	2200	1714	3615	3458.4584980237155	9	4	103266
817	830	583	3613	3447.2199546485263	12	5	173273
818	1880	1835	3613	3454.205533596838	9	4	102741
819	2118	144	3613	3443.9141630901286	12	5	102494
820	2271	1189	3613	3451.919254658385	9	4	56485
821	2878	1165	3613	3453.381097560976	21	8	323561
822	3397	926	3613	3454.4641744548285	15	7	158372
823	3960	1846	3613	3453.206557377049	12	5	109790
824	4459	2236	3613	3414.3660714285716	6	3	44971
825	390	1687	3612	3444.438775510204	12	5	109402
826	865	506	3612	3448.1133786848072	12	5	173558
827	1647	977	3612	3456.0287009063445	18	6	155106
828	4140	1621	3612	3456.01185770751	9	4	103075
829	652	1110	3611	3450.6191819464034	15	6	285852
830	680	2192	3611	3439.304347826087	9	4	102505
831	1736	1874	3611	3441.181818181818	9	4	102542
832	2073	2382	3611	3448.7351778656125	9	4	102407
833	2369	1888	3611	3459.7630662020906	12	4	60126
834	3689	1129	3611	3450.5850340136053	12	5	172928
835	3868	1807	3611	3448.7312252964425	9	4	102680
836	4075	2356	3611	3439.99604743083	9	4	102294
837	609	1304	3610	3458.5436241610737	12	5	101915
838	883	837	3610	3453.9841269841268	12	5	173575
839	1931	772	3610	3444.215419501134	12	5	173178
840	3713	2392	3610	3460.490118577075	9	5	173114
841	4089	577	3610	3459.542596348884	24	8	211145
842	4239	1298	3610	3444.8695652173915	9	4	102256
843	207	1515	3609	3414.9375	6	3	44660
844	589	1781	3609	3460.0693779904304	15	6	162137
845	2340	2367	3609	3458.51166407465	18	6	158565
846	2803	2394	3609	3446.901185770751	9	4	102713
847	2969	2281	3609	3453.2292490118575	9	4	102841
848	1711	1941	3608	3458.7667984189725	9	4	102815
849	3728	1039	3608	3449.9920634920636	9	4	102284
850	4067	2211	3608	3448.5309734513276	6	3	45954
851	4294	1982	3608	3439.5256916996045	9	4	102455
852	4365	267	3608	3458.018472906404	18	7	281304
853	172	990	3607	3449.9819494584835	12	5	101840
854	218	2401	3607	3453.336283185841	6	3	46072
855	556	1800	3607	3453.1620553359685	9	4	102745
856	1303	1307	3607	3445.312925170068	12	5	173293
857	2517	835	3607	3448.8577075098815	9	4	102621
858	3146	351	3607	3459.901185770751	9	5	173483
859	204	194	3606	3445.5343137254904	9	4	66564
860	3262	1874	3606	3460.141975308642	9	4	63595
861	3351	657	3606	3458.433962264151	15	6	161903
862	3442	665	3606	3448.2244897959185	12	5	172939
863	3922	201	3606	3458.4190317195325	18	7	154563
864	4005	1142	3606	3455.779761904762	9	4	63799
865	4378	617	3606	3448.881422924901	9	4	102490
866	4391	2054	3606	3440.620553359684	9	4	102373
867	741	2093	3605	3449.4297520661157	12	5	77568
868	1148	914	3605	3448.5652173913045	9	4	102531
869	1353	2374	3605	3459.2608695652175	9	4	102248
870	1582	197	3605	3451.65	9	4	59621
871	2212	2177	3605	3449.2261904761904	9	4	63534
872	2376	1886	3605	3456.3406593406594	12	6	165430
873	3036	1810	3605	3454.4783599088837	12	5	172561
874	3569	446	3605	3443.687747035573	9	4	102211
875	145	2166	3604	3437.6013071895427	9	4	81215
876	412	2335	3604	3458.2368421052633	9	4	56435
877	1058	1201	3604	3457.98023715415	9	4	102807
878	1346	2286	3604	3456.7278911564626	12	5	173413
879	1798	1101	3604	3454.202572347267	12	5	101872
880	3216	1910	3604	3457.033850493653	15	7	398978
881	1453	220	3603	3460.3815165876777	15	5	77659
882	2181	293	3603	3446.778656126482	9	4	102469
883	4257	2148	3603	3451.838888888889	9	3	28296
884	4317	2391	3603	3453.9380530973453	6	3	45943
885	1137	1397	3602	3459.0434782608695	9	4	56440
886	1321	2355	3602	3454.916996047431	9	4	102647
887	1990	947	3602	3460.448717948718	6	3	28204
888	2051	317	3602	3445.0434782608695	9	4	102352
889	2883	888	3602	3458.8438775510203	27	7	215171
890	3233	2387	3602	3459.026548672566	6	3	46246
891	3247	874	3602	3447.2965517241378	12	5	172700
892	3510	1538	3602	3456.520202020202	27	9	392787
893	3549	2188	3602	3452.92	9	4	60008
894	4170	1308	3602	3459.7256637168143	6	3	46037
895	253	1027	3601	3457.1609442060085	15	6	172805
896	1892	1221	3601	3446.0711462450595	9	4	102455
897	2047	1406	3601	3456.7522123893805	6	3	46066
898	2250	1202	3601	3457.4988399071926	12	5	173409
899	2323	997	3601	3459.9924812030076	9	4	49264
900	2593	1408	3601	3450.7481146304676	15	6	285386
901	2896	264	3601	3444.4268774703555	9	4	102360
902	3063	2334	3601	3456.0906040268455	12	5	98492
903	448	2224	3600	3440.705882352941	9	4	63118
904	1008	953	3600	3453.411067193676	9	4	102388
905	1081	992	3600	3454.3695652173915	12	5	173169
906	1961	1898	3600	3458.394160583942	9	4	60262
907	2326	845	3600	3451.972067039106	9	4	59941
908	2359	1166	3600	3452.3872549019607	9	4	63319
909	2566	1302	3600	3444.7658730158732	9	4	101996
910	2725	2400	3600	3454.6017699115046	6	3	45830
911	2887	1131	3600	3453.3407821229052	9	4	59834
912	3262	1822	3600	3456.1133786848072	12	5	173137
913	607	2040	3599	3435.2490118577075	9	4	102209
914	1815	587	3599	3444.2608695652175	9	4	102443
915	1932	2040	3599	3456.7430830039525	9	5	172976
916	2227	417	3599	3443.4545454545455	9	4	102118
917	2494	567	3599	3440.110671936759	9	4	102055
918	4334	1729	3599	3453.008849557522	6	3	45970
919	1403	2182	3598	3446.7792792792793	9	4	66712
920	1802	1099	3598	3452.598540145985	9	4	45671
921	2939	1790	3598	3450.0839002267576	12	5	172832
922	3130	2233	3598	3441.7667984189725	9	4	102127
923	3877	1896	3598	3451.3596837944665	9	4	102569
924	296	983	3597	3449.1496598639455	12	5	172930
925	964	2424	3597	3446.2287581699347	9	4	81358
